206,26,225.57,455.02,47.83,56.96,1.69,-1,-1,-1
206,15,1632.59,376.91,22.51,46.48,1.56,-1,-1,-1
207,2,1583.70,456.24,37.23,63.10,1.64,-1,-1,-1
207,5,490.82,470.38,56.51,65.06,1.72,-1,-1,-1
207,6,1152.23,486.91,40.92,69.73,1.71,-1,-1,-1
207,7,1636.36,599.05,47.47,88.79,1.72,-1,-1,-1
207,11,544.80,588.70,47.70,85.03,1.72,-1,-1,-1
207,13,991.07,415.47,24.46,57.15,1.66,-1,-1,-1
207,14,1592.18,473.50,24.98,65.98,1.15,-1,-1,-1
207,22,969.78,403.00,20.76,51.14,1.57,-1,-1,-1
207,23,797.97,880.63,81.92,133.17,1.74,-1,-1,-1
207,12,1270.44,592.05,47.99,74.17,1.69,-1,-1,-1
207,25,306.21,586.30,38.74,95.99,1.70,-1,-1,-1
207,26,225.54,454.80,52.82,53.89,1.69,-1,-1,-1
207,15,1635.38,379.51,21.70,43.34,1.58,-1,-1,-1
208,2,1585.76,456.31,37.92,62.71,1.65,-1,-1,-1
208,5,485.38,469.90,52.42,64.73,1.68,-1,-1,-1
208,6,1147.55,487.13,39.62,68.63,1.69,-1,-1,-1
208,7,1637.64,600.20,42.89,87.82,1.72,-1,-1,-1
208,11,543.98,588.56,47.88,84.56,1.72,-1,-1,-1
208,13,991.35,415.06,26.52,55.84,1.68,-1,-1,-1
208,14,1599.36,465.63,22.63,74.43,1.51,-1,-1,-1
208,22,971.04,403.25,22.87,49.15,1.62,-1,-1,-1
208,23,801.99,879.83,76.27,131.77,1.73,-1,-1,-1
208,12,1268.13,592.63,45.92,74.02,1.71,-1,-1,-1
208,25,307.00,586.48,37.66,94.85,1.70,-1,-1,-1
208,26,226.69,453.88,51.93,54.05,1.69,-1,-1,-1
208,15,1636.23,378.95,21.72,43.22,1.59,-1,-1,-1
209,2,1586.68,456.62,38.21,61.00,1.60,-1,-1,-1
209,5,481.37,469.68,43.78,65.36,1.68,-1,-1,-1
209,6,1144.63,486.04,37.29,68.50,1.69,-1,-1,-1
209,7,1637.20,600.85,40.78,85.91,1.72,-1,-1,-1
209,11,544.29,587.94,46.82,84.58,1.72,-1,-1,-1
209,13,990.91,414.11,28.52,56.45,1.66,-1,-1,-1
209,14,1604.77,466.94,24.08,73.61,1.62,-1,-1,-1
209,22,967.86,402.61,28.63,50.65,1.62,-1,-1,-1
209,23,802.94,877.48,70.87,131.71,1.73,-1,-1,-1
209,12,1270.17,594.37,34.56,71.81,1.68,-1,-1,-1
209,25,307.07,585.33,37.83,95.12,1.70,-1,-1,-1
209,26,227.94,451.78,47.97,54.10,1.68,-1,-1,-1
209,15,1637.35,378.65,21.19,42.65,1.61,-1,-1,-1
209,24,1823.42,481.26,32.51,65.02,1.69,-1,-1,-1
210,2,1587.66,456.38,39.71,61.69,1.61,-1,-1,-1
210,5,479.93,469.13,31.22,63.49,1.63,-1,-1,-1
210,6,1143.73,484.60,32.58,68.32,1.68,-1,-1,-1
210,7,1636.86,601.34,35.94,85.33,1.70,-1,-1,-1
210,11,546.22,586.57,44.64,83.91,1.70,-1,-1,-1
210,13,991.18,414.08,29.38,56.08,1.66,-1,-1,-1
210,14,1606.64,468.35,25.03,72.95,1.63,-1,-1,-1
210,22,963.80,401.74,35.70,52.91,1.61,-1,-1,-1
210,23,802.99,874.96,66.44,133.50,1.73,-1,-1,-1
210,12,1268.83,595.33,28.93,69.77,1.64,-1,-1,-1
210,25,308.89,584.37,35.76,95.84,1.70,-1,-1,-1
210,26,230.82,450.14,49.20,53.70,1.66,-1,-1,-1
210,15,1638.70,377.17,21.33,42.06,1.57,-1,-1,-1
210,24,1822.18,480.88,25.38,64.47,1.59,-1,-1,-1
211,2,1592.11,456.67,35.54,60.82,1.55,-1,-1,-1
211,5,472.09,467.59,32.23,64.99,1.63,-1,-1,-1
211,6,1143.10,482.82,33.82,69.18,1.69,-1,-1,-1
211,7,1633.60,600.29,36.69,85.14,1.69,-1,-1,-1
211,11,549.32,584.73,41.68,84.78,1.69,-1,-1,-1
211,13,991.23,413.95,28.12,55.09,1.65,-1,-1,-1
211,14,1612.02,469.33,23.46,71.86,1.59,-1,-1,-1
211,22,963.76,400.97,35.96,51.59,1.61,-1,-1,-1
211,23,804.67,873.15,58.25,136.04,1.73,-1,-1,-1
211,12,1263.28,594.69,30.22,68.42,1.66,-1,-1,-1
211,25,309.87,582.52,36.40,97.31,1.70,-1,-1,-1
211,26,237.07,448.93,50.66,55.07,1.70,-1,-1,-1
211,15,1639.00,376.34,22.57,42.07,1.53,-1,-1,-1
211,24,1816.14,479.10,27.79,65.66,1.37,-1,-1,-1
212,2,1592.63,456.50,33.56,60.65,1.58,-1,-1,-1
212,5,463.08,465.52,41.93,66.02,1.68,-1,-1,-1
212,6,1138.94,480.55,37.75,71.51,1.71,-1,-1,-1
212,7,1628.26,598.73,38.20,85.16,1.72,-1,-1,-1
212,11,548.69,583.63,41.98,83.86,1.70,-1,-1,-1
212,13,991.38,413.38,25.90,53.40,1.63,-1,-1,-1
212,14,1612.83,469.67,27.83,71.99,1.62,-1,-1,-1
212,22,964.88,399.62,33.90,50.67,1.58,-1,-1,-1
212,23,804.40,872.12,57.43,137.11,1.72,-1,-1,-1
212,12,1255.10,593.88,33.88,69.18,1.64,-1,-1,-1
212,25,310.27,582.04,36.98,97.75,1.71,-1,-1,-1
212,26,242.31,447.80,51.71,57.31,1.72,-1,-1,-1
212,15,1639.93,374.55,21.75,43.80,1.62,-1,-1,-1
212,24,1811.61,476.61,29.18,66.27,1.59,-1,-1,-1
213,2,1593.29,456.26,34.09,61.68,1.58,-1,-1,-1
213,5,454.14,464.63,49.18,64.28,1.70,-1,-1,-1
213,6,1136.28,479.76,38.91,72.59,1.72,-1,-1,-1
213,7,1618.49,597.50,44.25,86.01,1.72,-1,-1,-1
213,11,547.30,582.93,42.45,82.37,1.71,-1,-1,-1
213,13,990.63,412.36,23.41,52.86,1.61,-1,-1,-1
213,14,1615.49,470.72,30.42,71.51,1.62,-1,-1,-1
213,22,966.46,399.44,29.98,48.42,1.60,-1,-1,-1
213,23,804.23,871.40,57.62,138.26,1.72,-1,-1,-1
213,12,1247.15,592.72,40.34,73.44,1.69,-1,-1,-1
213,25,310.28,582.17,37.70,98.51,1.71,-1,-1,-1
213,26,244.36,446.89,50.36,58.08,1.70,-1,-1,-1
213,15,1638.98,373.55,22.13,45.65,1.61,-1,-1,-1
213,24,1801.83,475.25,38.26,66.45,1.56,-1,-1,-1
214,2,1593.56,455.76,29.83,58.82,1.62,-1,-1,-1
214,5,439.01,463.64,60.67,64.10,1.71,-1,-1,-1
214,6,1130.97,479.35,43.09,71.69,1.72,-1,-1,-1
214,7,1611.08,595.86,48.03,88.45,1.72,-1,-1,-1
214,11,545.75,581.95,43.06,82.22,1.71,-1,-1,-1
214,13,988.32,410.43,22.22,53.53,1.61,-1,-1,-1
214,14,1617.41,469.71,31.08,74.10,1.64,-1,-1,-1
214,22,967.39,399.39,28.33,47.88,1.57,-1,-1,-1
214,23,804.89,871.87,56.65,140.43,1.72,-1,-1,-1
214,12,1239.68,592.59,47.23,77.75,1.67,-1,-1,-1
214,25,310.49,583.43,36.64,97.63,1.72,-1,-1,-1
214,26,244.92,447.01,47.52,59.00,1.70,-1,-1,-1
214,15,1636.98,372.93,23.69,45.17,1.62,-1,-1,-1
214,24,1791.55,474.67,48.56,66.21,1.62,-1,-1,-1
215,2,1592.92,455.03,29.92,58.08,1.66,-1,-1,-1
215,5,431.30,464.04,59.70,64.40,1.70,-1,-1,-1
215,6,1127.35,479.83,42.95,70.85,1.71,-1,-1,-1
215,7,1609.48,596.40,47.80,88.34,1.72,-1,-1,-1
215,11,544.31,580.73,43.81,82.12,1.72,-1,-1,-1
215,13,984.83,408.38,26.08,54.72,1.62,-1,-1,-1
215,14,1620.23,468.83,30.44,73.25,1.68,-1,-1,-1
215,22,965.94,398.20,23.55,47.42,1.57,-1,-1,-1
215,23,805.85,871.68,55.84,141.73,1.72,-1,-1,-1
215,12,1238.63,593.56,42.18,77.03,1.70,-1,-1,-1
215,25,310.22,585.03,37.23,95.74,1.69,-1,-1,-1
215,26,245.46,446.69,45.67,60.23,1.69,-1,-1,-1
215,15,1636.17,372.60,23.71,45.36,1.63,-1,-1,-1
215,24,1785.39,475.41,53.62,65.85,1.14,-1,-1,-1
216,2,1593.14,453.22,30.62,58.55,1.65,-1,-1,-1
216,5,427.46,463.82,53.90,63.49,1.70,-1,-1,-1
216,6,1126.25,480.60,40.98,69.60,1.72,-1,-1,-1
216,7,1608.52,597.49,45.72,87.19,1.73,-1,-1,-1
216,11,538.58,580.71,47.03,81.93,1.73,-1,-1,-1
216,13,987.24,406.83,24.35,55.98,1.64,-1,-1,-1
216,14,1620.89,467.67,32.18,73.30,1.68,-1,-1,-1
216,22,963.59,397.15,19.69,46.40,1.60,-1,-1,-1
216,23,807.21,872.89,54.20,140.32,1.73,-1,-1,-1
216,12,1231.05,596.17,41.73,74.62,1.70,-1,-1,-1
216,25,303.94,585.56,45.02,93.36,1.72,-1,-1,-1
216,26,247.33,447.71,45.22,58.38,1.71,-1,-1,-1
216,15,1634.48,373.66,26.08,44.12,1.63,-1,-1,-1
216,24,1781.21,475.54,52.74,66.41,0.28,-1,-1,-1
217,2,1593.00,452.03,31.30,59.59,1.67,-1,-1,-1
217,5,423.03,462.12,44.60,64.38,1.68,-1,-1,-1
217,6,1120.77,480.82,38.71,67.81,1.70,-1,-1,-1
217,7,1608.79,597.99,39.32,85.01,1.72,-1,-1,-1
217,11,537.79,578.34,46.90,83.10,1.72,-1,-1,-1
217,13,981.48,405.20,29.36,56.76,1.65,-1,-1,-1
217,14,1623.10,466.28,32.39,73.42,1.65,-1,-1,-1
217,22,961.25,395.86,20.90,47.01,1.59,-1,-1,-1
217,23,807.49,872.16,54.02,138.20,1.72,-1,-1,-1
217,12,1223.86,596.87,48.33,73.30,1.70,-1,-1,-1
217,25,301.06,585.41,46.06,93.88,1.72,-1,-1,-1
217,26,240.83,447.41,49.03,57.30,1.68,-1,-1,-1
217,15,1633.56,372.70,26.06,43.82,1.63,-1,-1,-1
218,2,1592.95,450.18,30.96,61.64,1.68,-1,-1,-1
218,5,414.58,459.12,39.00,65.84,1.65,-1,-1,-1
218,6,1120.07,480.83,31.22,65.90,1.68,-1,-1,-1
218,7,1607.40,597.88,37.31,83.85,1.72,-1,-1,-1
218,11,539.82,576.18,44.10,84.11,1.70,-1,-1,-1
218,13,980.01,403.23,30.85,57.16,1.66,-1,-1,-1
218,14,1627.06,464.36,31.37,73.18,1.67,-1,-1,-1
218,22,959.10,393.53,22.97,48.12,1.63,-1,-1,-1
218,23,806.11,870.54,54.68,139.19,1.72,-1,-1,-1
218,12,1221.92,594.94,49.12,74.72,1.67,-1,-1,-1
218,25,298.63,584.60,46.16,95.01,1.73,-1,-1,-1
218,26,244.42,447.96,36.80,54.88,1.63,-1,-1,-1
218,15,1632.63,371.54,25.70,44.43,1.65,-1,-1,-1
219,2,1590.87,449.11,32.22,62.36,1.68,-1,-1,-1
219,5,407.04,455.70,35.28,67.87,1.64,-1,-1,-1
219,6,1119.50,479.14,24.18,66.34,1.63,-1,-1,-1
219,7,1600.17,595.96,42.96,84.10,1.72,-1,-1,-1
219,11,541.38,573.00,42.75,85.25,1.70,-1,-1,-1
219,13,978.51,403.10,31.18,55.40,1.66,-1,-1,-1
219,14,1627.21,460.44,32.84,75.25,1.65,-1,-1,-1
219,22,952.90,391.40,29.59,48.91,1.64,-1,-1,-1
219,23,804.16,868.38,56.84,140.37,1.72,-1,-1,-1
219,12,1217.56,594.80,46.87,75.23,1.69,-1,-1,-1
219,25,298.02,582.59,45.15,95.15,1.73,-1,-1,-1
219,26,241.57,446.78,35.36,55.29,1.59,-1,-1,-1
219,15,1631.81,368.92,25.69,46.98,1.63,-1,-1,-1
219,24,1779.67,472.89,36.21,64.55,0.61,-1,-1,-1
220,2,1592.08,447.71,29.73,63.11,1.68,-1,-1,-1
220,5,401.82,452.34,38.30,67.90,1.66,-1,-1,-1
220,6,1113.11,476.31,28.13,67.27,1.66,-1,-1,-1
220,7,1599.50,594.31,41.10,85.11,1.71,-1,-1,-1
220,11,542.69,569.35,41.34,87.18,1.70,-1,-1,-1
220,13,978.38,402.05,29.04,53.77,1.66,-1,-1,-1
220,14,1632.12,457.76,29.98,76.42,1.67,-1,-1,-1
220,22,951.74,389.94,30.80,49.13,1.65,-1,-1,-1
220,23,803.56,865.89,57.89,140.76,1.71,-1,-1,-1
220,12,1213.95,594.75,45.63,78.54,1.70,-1,-1,-1
220,25,299.97,580.12,41.33,97.62,1.71,-1,-1,-1
220,26,245.24,445.23,34.51,53.48,1.60,-1,-1,-1
220,15,1631.68,367.09,24.44,46.81,1.63,-1,-1,-1
220,24,1778.09,472.07,35.96,63.56,1.42,-1,-1,-1
221,2,1592.06,446.59,30.09,64.47,1.67,-1,-1,-1
221,5,396.39,449.98,40.18,64.07,1.54,-1,-1,-1
221,6,1111.15,473.44,29.62,68.18,1.68,-1,-1,-1
221,7,1595.59,592.38,42.73,88.32,1.72,-1,-1,-1
221,11,544.20,566.02,40.08,87.66,1.69,-1,-1,-1
221,13,977.84,400.27,27.35,53.99,1.63,-1,-1,-1
221,14,1633.59,455.86,30.34,76.22,1.68,-1,-1,-1
221,22,951.45,387.55,30.89,50.41,1.64,-1,-1,-1
221,23,798.64,863.78,62.41,140.20,1.73,-1,-1,-1
221,12,1208.45,595.37,43.97,79.20,1.70,-1,-1,-1
221,25,300.66,578.12,40.50,97.69,1.71,-1,-1,-1
221,26,246.94,442.86,34.59,55.94,1.63,-1,-1,-1
221,15,1631.88,365.64,23.36,45.46,1.62,-1,-1,-1
221,24,1777.01,468.89,35.87,65.47,1.34,-1,-1,-1
222,2,1592.06,446.20,31.13,62.30,1.67,-1,-1,-1
222,5,384.34,448.60,40.66,62.88,1.67,-1,-1,-1
222,6,1104.43,471.85,36.09,68.39,1.70,-1,-1,-1
222,7,1588.16,591.39,48.00,89.00,1.72,-1,-1,-1
222,11,545.60,563.42,39.77,88.50,1.71,-1,-1,-1
222,13,975.73,398.49,25.11,53.24,1.62,-1,-1,-1
222,14,1635.22,454.81,31.36,75.85,1.68,-1,-1,-1
222,22,950.93,387.28,27.54,49.64,1.64,-1,-1,-1
222,23,796.15,862.77,64.41,139.97,1.73,-1,-1,-1
222,12,1209.59,596.41,37.53,77.13,1.69,-1,-1,-1
222,25,302.23,577.71,38.64,98.47,1.71,-1,-1,-1
222,26,248.25,440.61,37.95,55.29,1.67,-1,-1,-1
222,15,1631.58,364.17,22.55,46.56,1.63,-1,-1,-1
222,24,1769.61,467.24,42.11,67.55,1.63,-1,-1,-1
223,2,1591.39,445.79,30.19,62.32,1.67,-1,-1,-1
223,5,373.51,447.79,44.10,64.34,1.63,-1,-1,-1
223,6,1098.07,470.68,43.17,70.51,1.71,-1,-1,-1
223,7,1585.06,591.03,47.41,89.28,1.72,-1,-1,-1
223,11,546.59,561.31,40.59,88.11,1.69,-1,-1,-1
223,13,974.50,395.41,22.03,54.16,1.61,-1,-1,-1
223,14,1641.01,454.12,28.59,76.37,1.67,-1,-1,-1
223,22,947.69,386.55,28.00,49.88,1.61,-1,-1,-1
223,23,795.20,862.36,66.00,137.98,1.73,-1,-1,-1
223,12,1208.23,596.88,33.22,75.49,1.67,-1,-1,-1
223,25,302.90,577.71,38.07,97.97,1.71,-1,-1,-1
223,26,247.36,433.44,41.76,60.91,1.66,-1,-1,-1
223,15,1631.27,363.21,20.55,47.15,1.61,-1,-1,-1
223,24,1762.88,465.96,45.46,67.86,1.00,-1,-1,-1
224,2,1592.25,445.47,28.14,59.83,1.66,-1,-1,-1
224,5,367.89,447.45,39.65,63.76,1.67,-1,-1,-1
224,6,1095.17,471.08,45.52,69.04,1.72,-1,-1,-1
224,7,1586.37,591.95,42.23,87.52,1.71,-1,-1,-1
224,11,547.32,560.67,39.38,87.63,1.70,-1,-1,-1
224,13,975.01,393.49,18.57,55.10,1.61,-1,-1,-1
224,14,1643.99,454.60,26.88,75.55,1.67,-1,-1,-1
224,22,946.01,385.67,27.42,48.00,1.63,-1,-1,-1
224,23,793.73,862.21,67.41,138.48,1.73,-1,-1,-1
224,12,1207.69,596.45,29.95,73.79,1.65,-1,-1,-1
224,25,303.78,578.96,37.28,95.02,1.71,-1,-1,-1
224,26,244.07,433.72,44.86,61.04,1.69,-1,-1,-1
224,15,1631.12,362.90,20.79,46.17,1.62,-1,-1,-1
225,2,1592.23,444.47,29.20,58.80,1.66,-1,-1,-1
225,5,363.91,447.24,32.04,65.21,1.65,-1,-1,-1
225,6,1094.95,471.52,40.94,69.25,1.71,-1,-1,-1
225,7,1585.41,591.95,39.13,86.29,1.70,-1,-1,-1
225,11,546.55,559.96,42.28,87.38,1.69,-1,-1,-1
225,13,974.21,391.65,19.85,55.87,1.62,-1,-1,-1
225,14,1648.20,455.39,24.90,74.32,1.66,-1,-1,-1
225,22,946.54,384.23,26.29,48.60,1.63,-1,-1,-1
225,23,792.55,862.19,67.40,139.87,1.73,-1,-1,-1
225,12,1200.58,595.62,32.31,76.00,1.67,-1,-1,-1
225,25,304.82,580.37,36.57,92.89,1.71,-1,-1,-1
225,26,241.37,430.18,46.08,61.57,1.70,-1,-1,-1
225,15,1628.88,362.34,21.87,45.59,1.64,-1,-1,-1
226,2,1591.78,442.05,27.60,60.21,1.66,-1,-1,-1
226,5,359.64,447.21,25.81,64.67,1.64,-1,-1,-1
226,6,1094.41,471.78,37.07,67.95,1.70,-1,-1,-1
226,7,1581.06,592.10,39.06,84.18,1.69,-1,-1,-1
226,11,547.37,560.30,42.33,86.80,1.69,-1,-1,-1
226,13,969.25,390.65,23.74,55.21,1.65,-1,-1,-1
226,14,1649.02,456.30,26.83,73.33,1.67,-1,-1,-1
226,22,945.46,382.17,26.78,49.87,1.63,-1,-1,-1
226,23,790.63,862.30,68.20,142.12,1.72,-1,-1,-1
226,12,1195.20,595.38,33.99,82.76,1.65,-1,-1,-1
226,25,305.42,580.97,35.79,92.34,1.71,-1,-1,-1
226,26,235.68,429.37,48.16,60.67,1.65,-1,-1,-1
226,15,1627.20,364.04,22.70,42.31,1.64,-1,-1,-1
227,2,1592.75,440.38,26.89,61.08,1.68,-1,-1,-1
227,5,351.19,447.13,29.09,64.03,1.62,-1,-1,-1
227,6,1089.04,472.61,37.34,65.19,1.68,-1,-1,-1
227,7,1572.63,591.73,42.86,81.99,1.72,-1,-1,-1
227,11,547.87,560.12,42.06,85.91,1.69,-1,-1,-1
227,13,966.67,388.90,25.43,56.56,1.65,-1,-1,-1
227,14,1649.42,457.40,28.85,71.82,1.68,-1,-1,-1
227,22,944.62,380.81,25.08,50.54,1.67,-1,-1,-1
227,23,788.87,862.07,68.09,143.61,1.73,-1,-1,-1
227,12,1188.97,596.24,37.58,85.20,1.68,-1,-1,-1
227,25,305.81,580.12,37.13,92.59,1.71,-1,-1,-1
227,26,231.60,426.44,50.39,61.52,1.65,-1,-1,-1
227,15,1627.29,361.71,22.06,45.20,1.65,-1,-1,-1
228,2,1591.58,438.74,28.72,63.19,1.67,-1,-1,-1
228,5,335.74,445.50,38.89,66.02,1.68,-1,-1,-1
228,6,1087.61,471.35,31.90,63.93,1.68,-1,-1,-1
228,7,1565.96,590.05,47.53,84.18,1.73,-1,-1,-1
228,11,547.93,560.21,42.53,85.10,1.70,-1,-1,-1
228,13,964.64,388.39,25.64,55.50,1.65,-1,-1,-1
228,14,1648.83,457.89,30.70,70.80,1.68,-1,-1,-1
228,22,942.98,379.78,24.48,50.85,1.67,-1,-1,-1
228,23,787.29,861.93,67.02,146.99,1.72,-1,-1,-1
228,12,1184.57,598.46,38.85,83.05,1.69,-1,-1,-1
228,25,306.41,578.53,38.55,95.19,1.72,-1,-1,-1
228,26,227.47,426.97,56.92,59.17,1.72,-1,-1,-1
228,15,1625.53,360.51,23.33,42.93,1.65,-1,-1,-1
229,2,1591.40,437.14,28.37,64.81,1.68,-1,-1,-1
229,5,322.17,444.58,52.03,65.79,1.69,-1,-1,-1
229,6,1088.98,470.08,29.61,62.81,1.69,-1,-1,-1
229,7,1560.39,589.04,49.71,86.69,1.72,-1,-1,-1
229,11,544.16,559.81,47.03,83.71,1.72,-1,-1,-1
229,13,964.49,387.95,23.21,53.69,1.65,-1,-1,-1
229,14,1650.26,457.40,29.42,70.77,1.69,-1,-1,-1
229,22,942.79,379.03,22.59,50.85,1.66,-1,-1,-1
229,23,785.75,862.17,66.56,148.07,1.73,-1,-1,-1
229,12,1176.29,599.82,49.27,80.43,1.71,-1,-1,-1
229,25,306.71,577.21,44.20,96.57,1.72,-1,-1,-1
229,26,226.36,423.47,58.98,60.98,1.67,-1,-1,-1
229,15,1624.34,358.00,24.48,46.20,1.62,-1,-1,-1
230,2,1590.80,436.78,26.91,65.33,1.69,-1,-1,-1
230,5,315.58,444.32,53.18,65.74,1.70,-1,-1,-1
230,6,1084.94,468.25,31.06,65.62,1.67,-1,-1,-1
230,7,1557.50,588.95,48.61,86.71,1.72,-1,-1,-1
230,11,538.47,559.34,52.93,82.57,1.71,-1,-1,-1
230,13,962.75,387.03,22.83,53.21,1.60,-1,-1,-1
230,14,1650.75,457.29,28.73,71.21,1.67,-1,-1,-1
230,22,940.52,378.72,21.23,50.83,1.63,-1,-1,-1
230,23,784.03,864.77,65.58,145.19,1.73,-1,-1,-1
230,12,1167.77,603.81,59.44,76.13,1.71,-1,-1,-1
230,25,309.81,576.43,46.47,97.29,1.73,-1,-1,-1
230,26,228.94,422.76,52.96,60.44,1.68,-1,-1,-1
230,15,1622.85,356.33,24.27,45.53,1.63,-1,-1,-1
231,2,1590.49,437.76,25.87,64.61,1.70,-1,-1,-1
231,5,311.45,444.60,50.30,65.52,1.71,-1,-1,-1
231,6,1081.37,467.30,30.90,68.45,1.69,-1,-1,-1
231,7,1557.17,589.78,46.07,89.71,1.71,-1,-1,-1
231,11,534.74,559.85,54.18,81.00,1.71,-1,-1,-1
231,13,960.21,387.03,21.15,52.80,1.59,-1,-1,-1
231,14,1651.01,457.22,28.96,70.31,1.68,-1,-1,-1
231,22,938.14,378.59,20.53,49.86,1.64,-1,-1,-1
231,23,780.38,864.85,67.10,145.02,1.73,-1,-1,-1
231,12,1168.71,603.38,55.74,76.53,1.72,-1,-1,-1
231,25,310.71,576.83,49.90,96.52,1.73,-1,-1,-1
231,26,229.36,422.36,50.90,58.92,1.70,-1,-1,-1
231,15,1620.78,356.32,24.43,44.84,1.64,-1,-1,-1
231,27,1906.87,575.96,13.45,87.16,0.73,-1,-1,-1
232,2,1585.49,438.56,30.46,63.24,1.69,-1,-1,-1
232,5,309.74,445.06,43.88,63.17,1.70,-1,-1,-1
232,6,1074.39,467.35,33.95,71.05,1.70,-1,-1,-1
232,7,1553.96,591.36,45.81,87.44,1.72,-1,-1,-1
232,11,530.73,560.83,55.60,79.25,1.71,-1,-1,-1
232,13,958.65,385.92,18.52,52.80,1.64,-1,-1,-1
232,14,1650.73,457.44,28.96,69.16,1.68,-1,-1,-1
232,22,935.76,377.16,19.63,49.29,1.64,-1,-1,-1
232,23,778.47,863.98,65.97,144.82,1.74,-1,-1,-1
232,12,1167.45,604.70,50.59,81.87,1.71,-1,-1,-1
232,25,310.73,576.82,53.61,95.65,1.73,-1,-1,-1
232,26,231.62,420.25,46.49,60.56,1.69,-1,-1,-1
232,15,1617.06,356.36,24.98,46.64,1.62,-1,-1,-1
232,4,1896.33,577.63,23.23,88.84,1.50,-1,-1,-1
232,24,1750.44,459.86,32.96,67.44,0.91,-1,-1,-1
233,2,1584.18,438.14,31.40,63.36,1.68,-1,-1,-1
233,5,304.16,444.62,35.30,62.95,1.62,-1,-1,-1
233,6,1070.39,467.87,33.10,72.14,1.69,-1,-1,-1
233,7,1550.30,592.84,45.31,84.85,1.70,-1,-1,-1
233,11,528.81,562.86,53.61,76.33,1.71,-1,-1,-1
233,13,954.17,383.41,20.52,54.48,1.62,-1,-1,-1
233,14,1651.33,457.42,27.87,68.56,1.68,-1,-1,-1
233,22,931.29,375.81,20.42,51.92,1.61,-1,-1,-1
233,23,775.89,860.33,66.48,146.96,1.73,-1,-1,-1
233,12,1160.88,605.82,47.13,88.08,1.68,-1,-1,-1
233,25,308.98,576.79,54.10,95.49,1.72,-1,-1,-1
233,26,232.18,416.73,40.33,63.14,1.69,-1,-1,-1
233,15,1613.45,356.61,25.64,44.77,1.60,-1,-1,-1
233,4,1887.17,577.85,33.00,91.48,1.67,-1,-1,-1
233,24,1746.86,459.26,33.79,71.17,0.68,-1,-1,-1
234,2,1581.85,437.73,31.26,63.14,1.67,-1,-1,-1
234,5,296.33,442.31,27.24,64.95,1.61,-1,-1,-1
234,6,1065.70,469.28,31.49,70.72,1.70,-1,-1,-1
234,7,1547.49,593.07,45.37,83.60,1.70,-1,-1,-1
234,11,528.16,564.53,53.31,73.65,1.71,-1,-1,-1
234,13,948.15,382.80,21.88,54.18,1.64,-1,-1,-1
234,14,1649.27,457.11,28.60,67.91,1.66,-1,-1,-1
234,22,927.27,374.86,20.20,50.43,1.65,-1,-1,-1
234,23,772.85,856.98,66.27,146.80,1.73,-1,-1,-1
234,12,1156.16,609.16,43.17,85.41,1.69,-1,-1,-1
234,25,307.62,576.50,51.74,94.96,1.72,-1,-1,-1
234,26,227.93,415.63,39.77,63.32,1.68,-1,-1,-1
234,15,1609.54,357.37,25.44,43.91,1.63,-1,-1,-1
234,4,1881.27,579.32,39.21,92.26,1.70,-1,-1,-1
235,2,1577.95,436.04,31.18,63.91,1.60,-1,-1,-1
235,5,286.12,441.01,28.26,64.23,1.63,-1,-1,-1
235,6,1062.50,471.90,29.27,66.71,1.67,-1,-1,-1
235,7,1544.36,593.10,46.48,84.00,1.71,-1,-1,-1
235,11,525.36,567.34,48.26,70.37,1.71,-1,-1,-1
235,13,943.29,382.27,22.29,54.43,1.66,-1,-1,-1
235,14,1647.71,456.07,27.34,68.37,1.66,-1,-1,-1
235,22,923.40,373.26,20.35,52.82,1.64,-1,-1,-1
235,23,770.26,855.53,65.93,144.39,1.73,-1,-1,-1
235,12,1154.73,611.34,37.98,82.20,1.68,-1,-1,-1
235,25,307.48,576.23,46.96,93.72,1.70,-1,-1,-1
235,26,225.27,412.16,35.28,67.13,1.69,-1,-1,-1
235,15,1605.33,357.11,26.48,44.51,1.62,-1,-1,-1
235,4,1875.35,581.41,43.99,91.89,1.71,-1,-1,-1
236,2,1574.84,435.25,32.08,64.27,1.62,-1,-1,-1
236,5,276.65,439.86,33.38,66.92,1.66,-1,-1,-1
236,6,1057.36,472.53,29.47,64.87,1.69,-1,-1,-1
236,7,1539.70,593.15,48.03,88.45,1.69,-1,-1,-1
236,11,517.58,567.79,46.75,69.24,1.62,-1,-1,-1
236,13,936.86,381.62,24.18,55.86,1.65,-1,-1,-1
236,14,1646.20,455.10,25.57,69.20,1.66,-1,-1,-1
236,22,918.71,372.60,20.30,54.31,1.65,-1,-1,-1
236,23,769.86,855.53,62.21,146.60,1.73,-1,-1,-1
236,12,1154.58,612.61,30.39,80.57,1.66,-1,-1,-1
236,25,305.42,576.27,46.19,93.52,1.69,-1,-1,-1
236,26,223.88,410.32,28.26,68.05,1.67,-1,-1,-1
236,15,1600.27,356.35,27.07,43.93,1.64,-1,-1,-1
236,4,1871.56,583.18,42.38,89.15,1.70,-1,-1,-1
237,2,1568.79,434.16,32.72,68.41,1.65,-1,-1,-1
237,5,261.70,439.98,41.74,66.64,1.66,-1,-1,-1
237,6,1053.78,472.37,27.59,63.69,1.68,-1,-1,-1
237,7,1536.91,593.34,47.34,91.75,1.70,-1,-1,-1
237,11,511.76,568.16,44.74,69.79,1.70,-1,-1,-1
